TIME	EVENT	NODES
35.69449990392345	S	n9;60;n11;72;n12;73
35.69449990392345	S	n9;62;n11;74;n12;75
35.69449990392345	S	n9;64;n11;76;n12;77
35.69449990392345	S	n9;66;n11;78;n12;79
35.69449990392345	S	n9;68;n11;80;n12;81
35.72699438133701	D	n4;17;n4;82;n4;83
35.80958368897179	S	n11;70;n13;84;n14;85
35.80958368897179	S	n11;72;n13;86;n14;87
35.80958368897179	S	n11;74;n13;88;n14;89
35.80958368897179	S	n11;76;n13;90;n14;91
35.80958368897179	S	n11;78;n13;92;n14;93
35.80958368897179	S	n11;80;n13;94;n14;95
35.84003308740881	E	n14;85
35.84003308740881	E	n14;87
35.84003308740881	E	n14;89
35.84003308740881	E	n14;91
35.84003308740881	E	n14;93
35.84003308740881	E	n14;95
36.45183388061298	D	n10;61;n10;96;n10;97
36.69185250875858	D	n4;52;n4;98;n4;99
37.98981798180601	L	n7;46
38.21710461878139	D	n10;59;n10;100;n10;101
38.25648656215281	L	n12;79
38.26995061161156	D	n4;82;n4;102;n4;103
38.79116858103659	D	n4;53;n4;104;n4;105
39.27718346301519	L	n7;42
39.41260534309356	L	n10;69
39.706237959972015	D	n10;97;n10;106;n10;107
40.24316813253017	D	n7;38;n7;108;n7;109
41.20061611946893	E	n12;71
41.20061611946893	E	n12;73
41.20061611946893	E	n12;75
41.20061611946893	E	n12;77
41.20061611946893	E	n12;81
42.83802189679627	D	n7;54;n7;110;n7;111
43.49186916900761	S	n10;100;n15;112;n16;113
43.49186916900761	S	n10;101;n15;114;n16;115
43.49186916900761	S	n10;96;n15;116;n16;117
43.49186916900761	S	n10;106;n15;118;n16;119
43.49186916900761	S	n10;107;n15;120;n16;121
43.49186916900761	S	n10;63;n15;122;n16;123
43.49186916900761	S	n10;65;n15;124;n16;125
43.49186916900761	S	n10;67;n15;126;n16;127
43.769426937099034	L	n4;103
44.592337476338976	S	n13;84;n17;128;n18;129
44.592337476338976	S	n13;86;n17;130;n18;131
44.592337476338976	S	n13;88;n17;132;n18;133
44.592337476338976	S	n13;90;n17;134;n18;135
44.592337476338976	S	n13;92;n17;136;n18;137
44.592337476338976	S	n13;94;n17;138;n18;139
44.98605737039153	D	n7;111;n7;140;n7;141
45.06322162628801	S	n4;98;n19;142;n20;143
45.06322162628801	S	n4;99;n19;144;n20;145
45.06322162628801	S	n4;104;n19;146;n20;147
45.06322162628801	S	n4;105;n19;148;n20;149
45.06322162628801	S	n4;102;n19;150;n20;151
45.06322162628801	S	n4;83;n19;152;n20;153
45.06322162628801	S	n4;19;n19;154;n20;155
45.06322162628801	S	n4;21;n19;156;n20;157
45.29573844375236	S	n17;128;n21;158;n22;159
45.29573844375236	S	n17;130;n21;160;n22;161
45.29573844375236	S	n17;132;n21;162;n22;163
45.29573844375236	S	n17;134;n21;164;n22;165
45.29573844375236	S	n17;136;n21;166;n22;167
45.29573844375236	S	n17;138;n21;168;n22;169
45.330181646555886	L	n20;145
45.535393817973066	D	n18;135;n18;170;n18;171
47.169737155275875	D	n20;155;n20;172;n20;173
47.218428785078885	S	n20;143;n23;174;n24;175
47.218428785078885	S	n20;147;n23;176;n24;177
47.218428785078885	S	n20;149;n23;178;n24;179
47.218428785078885	S	n20;151;n23;180;n24;181
47.218428785078885	S	n20;153;n23;182;n24;183
47.218428785078885	S	n20;172;n23;184;n24;185
47.218428785078885	S	n20;173;n23;186;n24;187
47.218428785078885	S	n20;157;n23;188;n24;189
47.39009584644335	S	n23;174;n25;190;n26;191
47.39009584644335	S	n23;176;n25;192;n26;193
47.39009584644335	S	n23;178;n25;194;n26;195
47.39009584644335	S	n23;180;n25;196;n26;197
47.39009584644335	S	n23;182;n25;198;n26;199
47.39009584644335	S	n23;184;n25;200;n26;201
47.39009584644335	S	n23;186;n25;202;n26;203
47.39009584644335	S	n23;188;n25;204;n26;205
47.56717328062074	L	n24;179
47.829539947864866	D	n19;150;n19;206;n19;207
47.86507693263344	S	n25;190;n27;208;n28;209
47.86507693263344	S	n25;192;n27;210;n28;211
47.86507693263344	S	n25;194;n27;212;n28;213
47.86507693263344	S	n25;196;n27;214;n28;215
47.86507693263344	S	n25;198;n27;216;n28;217
47.86507693263344	S	n25;200;n27;218;n28;219
47.86507693263344	S	n25;202;n27;220;n28;221
47.86507693263344	S	n25;204;n27;222;n28;223
48.09098725443661	D	n7;140;n7;224;n7;225
48.215809234087786	S	n24;175;n29;226;n30;227
48.215809234087786	S	n24;177;n29;228;n30;229
48.215809234087786	S	n24;181;n29;230;n30;231
48.215809234087786	S	n24;183;n29;232;n30;233
48.215809234087786	S	n24;185;n29;234;n30;235
48.215809234087786	S	n24;187;n29;236;n30;237
48.215809234087786	S	n24;189;n29;238;n30;239
48.23105563304068	S	n22;159;n31;240;n32;241
48.23105563304068	S	n22;161;n31;242;n32;243
48.23105563304068	S	n22;163;n31;244;n32;245
48.23105563304068	S	n22;165;n31;246;n32;247
48.23105563304068	S	n22;167;n31;248;n32;249
48.23105563304068	S	n22;169;n31;250;n32;251
48.98195628849717	S	n30;227;n33;252;n34;253
48.98195628849717	S	n30;229;n33;254;n34;255
48.98195628849717	S	n30;231;n33;256;n34;257
48.98195628849717	S	n30;233;n33;258;n34;259
48.98195628849717	S	n30;235;n33;260;n34;261
48.98195628849717	S	n30;237;n33;262;n34;263
48.98195628849717	S	n30;239;n33;264;n34;265
49.00456875448676	D	n34;263;n34;266;n34;267
49.42339708140967	L	n34;267
49.56447213472156	D	n16;119;n16;268;n16;269
49.57512413856676	S	n16;113;n35;270;n36;271
49.57512413856676	S	n16;115;n35;272;n36;273
49.57512413856676	S	n16;117;n35;274;n36;275
49.57512413856676	S	n16;268;n35;276;n36;277
49.57512413856676	S	n16;269;n35;278;n36;279
49.57512413856676	S	n16;121;n35;280;n36;281
49.57512413856676	S	n16;123;n35;282;n36;283
49.57512413856676	S	n16;125;n35;284;n36;285
49.57512413856676	S	n16;127;n35;286;n36;287
49.62547464958547	D	n28;215;n28;288;n28;289
49.77851864598951	F	n32;241
49.77851864598951	F	n32;243
49.77851864598951	F	n32;245
49.77851864598951	F	n32;247
49.77851864598951	F	n32;249
49.77851864598951	F	n32;251
49.77851864598951	F	n21;158
49.77851864598951	F	n21;160
49.77851864598951	F	n21;162
49.77851864598951	F	n21;164
49.77851864598951	F	n21;166
49.77851864598951	F	n21;168
49.77851864598951	F	n15;112
49.77851864598951	F	n15;114
49.77851864598951	F	n15;116
49.77851864598951	F	n15;118
49.77851864598951	F	n15;120
49.77851864598951	F	n15;122
49.77851864598951	F	n15;124
49.77851864598951	F	n15;126
49.77851864598951	F	n29;226
49.77851864598951	F	n29;228
49.77851864598951	F	n29;230
49.77851864598951	F	n29;232
49.77851864598951	F	n29;234
49.77851864598951	F	n29;236
49.77851864598951	F	n29;238
49.77851864598951	F	n36;271
49.77851864598951	F	n36;273
49.77851864598951	F	n36;275
49.77851864598951	F	n36;277
49.77851864598951	F	n36;279
49.77851864598951	F	n36;281
49.77851864598951	F	n36;283
49.77851864598951	F	n36;285
49.77851864598951	F	n36;287
49.77851864598951	F	n34;253
49.77851864598951	F	n34;255
49.77851864598951	F	n34;257
49.77851864598951	F	n34;259
49.77851864598951	F	n34;261
49.77851864598951	F	n34;266
49.77851864598951	F	n34;265
49.77851864598951	F	n26;191
49.77851864598951	F	n26;193
49.77851864598951	F	n26;195
49.77851864598951	F	n26;197
49.77851864598951	F	n26;199
49.77851864598951	F	n26;201
49.77851864598951	F	n26;203
49.77851864598951	F	n26;205
49.77851864598951	F	n18;129
49.77851864598951	F	n18;131
49.77851864598951	F	n18;133
49.77851864598951	F	n18;170
49.77851864598951	F	n18;171
49.77851864598951	F	n18;137
49.77851864598951	F	n18;139
49.77851864598951	F	n28;209
49.77851864598951	F	n28;211
49.77851864598951	F	n28;213
49.77851864598951	F	n28;288
49.77851864598951	F	n28;289
49.77851864598951	F	n28;217
49.77851864598951	F	n28;219
49.77851864598951	F	n28;221
49.77851864598951	F	n28;223
49.77851864598951	F	n7;108
49.77851864598951	F	n7;109
49.77851864598951	F	n7;50
49.77851864598951	F	n7;51
49.77851864598951	F	n7;44
49.77851864598951	F	n7;110
49.77851864598951	F	n7;224
49.77851864598951	F	n7;225
49.77851864598951	F	n7;141
49.77851864598951	F	n27;208
49.77851864598951	F	n27;210
49.77851864598951	F	n27;212
49.77851864598951	F	n27;214
49.77851864598951	F	n27;216
49.77851864598951	F	n27;218
49.77851864598951	F	n27;220
49.77851864598951	F	n27;222
49.77851864598951	F	n19;142
49.77851864598951	F	n19;144
49.77851864598951	F	n19;146
49.77851864598951	F	n19;148
49.77851864598951	F	n19;206
49.77851864598951	F	n19;207
49.77851864598951	F	n19;152
49.77851864598951	F	n19;154
49.77851864598951	F	n19;156
49.77851864598951	F	n33;252
49.77851864598951	F	n33;254
49.77851864598951	F	n33;256
49.77851864598951	F	n33;258
49.77851864598951	F	n33;260
49.77851864598951	F	n33;262
49.77851864598951	F	n33;264
49.77851864598951	F	n35;270
49.77851864598951	F	n35;272
49.77851864598951	F	n35;274
49.77851864598951	F	n35;276
49.77851864598951	F	n35;278
49.77851864598951	F	n35;280
49.77851864598951	F	n35;282
49.77851864598951	F	n35;284
49.77851864598951	F	n35;286
49.77851864598951	F	n31;240
49.77851864598951	F	n31;242
49.77851864598951	F	n31;244
49.77851864598951	F	n31;246
49.77851864598951	F	n31;248
49.77851864598951	F	n31;250
